timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-22 07:04:10 PM,27.45,red,-34.58,-51.7,-69.1,-45.72
2025-08-22 07:04:20 PM,29.51,red,-3.18,15.1,-11.99,8.03
2025-08-22 07:04:30 PM,30.18,red,-40.05,-39.28,-38.25,-63.79
2025-08-22 07:04:40 PM,31.33,red,-58.04,29.78,-24.32,29.04
2025-08-22 07:04:50 PM,33.37,red,0.36,25.66,22.27,-18.53
2025-08-22 07:05:00 PM,34.83,red,-0.76,-5.37,-41.28,-30.14
2025-08-22 07:05:10 PM,37.06,red,-4.45,29.23,-59.94,-57.51
2025-08-22 07:05:20 PM,38.59,red,4.89,19.78,-1.54,-5.18
2025-08-22 07:05:31 PM,40.16,red,-13.65,8.34,-43.81,35.24
2025-08-22 07:05:40 PM,41.76,red,14.73,-37.01,-25.61,-33.63
2025-08-22 07:05:51 PM,43.94,red,12.08,-45.75,-12.01,-13.39
2025-08-22 07:06:01 PM,46.17,red,-14.82,29.72,-19.15,-9.4
2025-08-22 07:06:11 PM,46.76,red,42.01,45.3,-18.03,-27.99
2025-08-22 07:06:20 PM,47.98,red,25.44,-48.3,-11.28,8.56
2025-08-22 07:06:30 PM,49.89,red,35.44,24.12,-22.65,8.45
2025-08-22 07:06:40 PM,51.51,red,-3.36,41.92,22.87,-22.83
2025-08-22 07:06:50 PM,53.88,red,39.96,11.32,45.77,-12.36
2025-08-22 07:07:00 PM,55.1,red,-36.36,54.6,29.69,34.98
2025-08-22 07:07:10 PM,57.05,red,15.27,15.17,44.9,-14.47
2025-08-22 07:07:20 PM,58.7,red,11.66,-19.48,27.28,43.37
2025-08-22 07:07:30 PM,61.08,red,20.34,-7.7,-38.64,17.01
2025-08-22 07:07:40 PM,61.62,red,19.61,40.3,45.54,-31.9
2025-08-22 07:07:50 PM,63.7,red,20.21,20.74,11.49,-14.04
2025-08-22 07:08:00 PM,65.99,red,20.79,33.45,13.52,-12.84
2025-08-22 07:08:10 PM,68.49,red,23.06,64.61,-25.42,-11.51
2025-08-22 07:08:20 PM,70.09,red,65.98,69.69,29.35,-13.89
2025-08-22 07:08:30 PM,72.55,red,68.19,45.04,18.3,26.88
2025-08-22 07:08:40 PM,73.77,red,38.64,-8.75,67.24,49.08
2025-08-22 07:08:51 PM,75.99,red,64.18,22.94,-3.31,-3.77
2025-08-22 07:09:00 PM,78.43,red,-3.98,66.45,15.87,57.08
2025-08-22 07:09:10 PM,80.82,red,75.4,53.71,72.05,58.42
2025-08-22 07:09:20 PM,81.99,red,45.48,-0.68,13.69,76.59
2025-08-22 07:09:30 PM,84.15,red,72.65,57.41,-9.47,61.76
2025-08-22 07:09:40 PM,85.89,red,-0.44,3.24,66.36,21.18
2025-08-22 07:09:50 PM,87.46,red,41.86,66.3,74.35,59.69
2025-08-22 07:10:00 PM,88.65,red,45.87,49.45,-9.13,-6.5
2025-08-22 07:10:10 PM,90.68,red,73.3,20.95,56.89,57.24
2025-08-22 07:10:20 PM,91.92,red,50.81,51.49,27.49,64.82
2025-08-22 07:10:30 PM,92.43,red,20.91,40.57,15.13,12.47
2025-08-22 07:10:40 PM,93.85,red,87.47,76.52,39.31,69.72
2025-08-22 07:10:50 PM,94.88,red,51.45,-0.98,3.81,29.89
2025-08-22 07:11:00 PM,96.17,red,65.49,-0.07,39.61,47.13
2025-08-22 07:11:10 PM,97.27,red,60.58,56.89,77.24,64.99
2025-08-22 07:11:20 PM,98.19,red,51.22,60.02,81.26,18.35
2025-08-22 07:11:30 PM,100,red,49.8,64.24,89.34,93.82
2025-08-22 07:11:40 PM,32.61,red,-56.13,-32.8,-11.23,-17.68
2025-08-22 07:11:50 PM,33.68,red,-36.55,11.12,-33.15,-3.23
2025-08-22 07:12:00 PM,34.27,red,-22.02,-5.95,-2.88,20.64
2025-08-22 07:12:10 PM,36.06,red,-34.47,-15.24,20.08,-41.39
2025-08-22 07:12:20 PM,37.58,red,-36.71,0.27,-29.08,-48.76
2025-08-22 07:12:30 PM,38.29,red,37.22,-44.84,10.97,-49.08
2025-08-22 07:12:40 PM,38.98,red,-58.88,-45.4,6.55,8.51
2025-08-22 07:12:50 PM,40.53,red,9.17,-47.42,37.69,-17.67
2025-08-22 07:13:00 PM,42.61,red,3.39,28.92,19.24,6.06
2025-08-22 07:13:10 PM,45.04,red,-5.73,39.48,30.16,-26.15
2025-08-22 07:13:20 PM,47.27,red,-1.56,-23.4,5.0,3.62
2025-08-22 07:13:30 PM,48.67,red,25.78,-23.13,41.03,-7.48
2025-08-22 07:13:40 PM,49.28,red,-23.93,29.04,-35.59,39.01
2025-08-22 07:13:50 PM,49.79,red,18.45,6.74,5.38,10.38
2025-08-22 07:14:00 PM,52.14,red,48.54,-28.38,44.85,45.42
2025-08-22 07:14:10 PM,54.32,red,9.26,22.21,7.37,-32.89
2025-08-22 07:14:20 PM,56.05,red,-33.71,-30.7,-27.36,-9.35
2025-08-22 07:14:30 PM,57.97,red,45.07,15.63,19.15,-32.73
2025-08-22 07:14:40 PM,59.62,red,10.45,14.76,11.92,-2.99
2025-08-22 07:14:50 PM,60.26,red,24.61,10.65,9.67,-1.79
2025-08-22 07:15:00 PM,60.78,red,42.48,2.79,8.75,-32.07
2025-08-22 07:15:10 PM,61.52,red,58.78,9.43,56.54,3.62
2025-08-22 07:15:20 PM,62.68,red,-32.59,44.26,8.53,8.48
2025-08-22 07:15:30 PM,63.32,red,-26.54,-17.64,29.27,-31.12
2025-08-22 07:15:40 PM,64.69,red,-28.96,-21.35,13.78,18.45
2025-08-22 07:15:50 PM,65.77,red,0.5,4.51,40.03,64.43
2025-08-22 07:16:00 PM,66.51,red,28.65,22.13,46.2,45.1
2025-08-22 07:16:10 PM,67.55,red,12.36,42.29,-21.26,25.62
2025-08-22 07:16:20 PM,69.17,red,64.7,56.08,-7.59,55.4
2025-08-22 07:16:30 PM,71.64,red,70.19,16.09,26.69,57.8
2025-08-22 07:16:40 PM,73.37,red,4.62,34.82,52.48,48.44
2025-08-22 07:16:50 PM,74.02,red,64.42,28.66,37.28,55.2
2025-08-22 07:17:00 PM,74.69,red,17.32,55.33,31.03,29.26
2025-08-22 07:17:10 PM,76.24,red,47.17,7.26,58.53,-12.35
2025-08-22 07:17:20 PM,77.63,red,-3.33,-12.12,17.73,28.43
2025-08-22 07:17:30 PM,78.66,red,55.99,64.35,36.88,26.27
2025-08-22 07:17:40 PM,80.36,red,-9.82,69.18,36.43,4.27
2025-08-22 07:17:50 PM,80.97,red,-16.69,35.68,18.9,22.83
2025-08-22 07:18:00 PM,82.88,red,46.81,28.13,25.08,39.54
2025-08-22 07:18:10 PM,84.82,red,30.16,0.75,60.5,56.94
2025-08-22 07:18:20 PM,86.33,red,81.21,-6.18,53.54,4.16
2025-08-22 07:18:30 PM,86.5,red,45.29,17.2,14.35,-11.19
2025-08-22 07:18:40 PM,87.41,red,50.88,23.94,49.71,23.04
2025-08-22 07:18:50 PM,87.37,red,82.58,21.74,29.68,15.99
2025-08-22 07:19:00 PM,89.3,red,72.46,23.6,84.57,44.62
2025-08-22 07:19:10 PM,91.34,red,66.74,9.28,-5.68,-7.4
2025-08-22 07:19:20 PM,92.17,red,1.94,72.11,20.33,77.59
2025-08-22 07:19:30 PM,93.84,red,15.25,1.22,35.17,64.01
2025-08-22 07:19:40 PM,95.04,red,39.97,28.54,79.79,45.19
2025-08-22 07:19:50 PM,95.47,red,37.22,19.36,56.95,59.06
2025-08-22 07:20:00 PM,97.24,red,42.71,24.21,56.5,74.32
2025-08-22 07:20:10 PM,97.05,red,6.1,94.64,77.07,88.66
2025-08-22 07:20:20 PM,98.8,red,34.37,32.52,17.51,63.32
2025-08-22 07:20:30 PM,100,red,1.57,88.51,88.32,65.63
2025-08-22 07:20:40 PM,34.42,red,-61.91,-60.03,-58.32,-12.43
2025-08-22 07:20:50 PM,35.33,red,22.8,-22.47,-51.4,23.31
2025-08-22 07:21:00 PM,35.04,red,-55.16,-32.37,-63.08,12.13
2025-08-22 07:21:10 PM,35.06,red,27.13,-36.53,24.54,-24.41
2025-08-22 07:21:20 PM,36.2,red,-5.7,21.69,11.59,-15.41
2025-08-22 07:21:30 PM,35.84,red,-30.61,20.05,-46.62,17.78
2025-08-22 07:21:40 PM,35.64,red,30.55,-3.79,-26.67,-16.68
2025-08-22 07:21:50 PM,37.73,red,-54.69,-3.31,-62.06,-27.18
2025-08-22 07:22:00 PM,39.04,red,-11.3,-12.07,24.28,17.63
2025-08-22 07:22:10 PM,39.78,red,-4.25,-10.5,-5.59,-48.3
2025-08-22 07:22:20 PM,41.52,red,-16.37,18.89,-42.7,-35.47
2025-08-22 07:22:30 PM,42.92,red,-8.75,3.52,-45.11,-16.49
2025-08-22 07:22:40 PM,43.96,red,-18.6,-54.76,-21.08,2.27
2025-08-22 07:22:50 PM,44.6,red,21.03,-0.03,40.64,20.17
2025-08-22 07:23:00 PM,44.42,red,23.31,2.45,22.17,-44.54
2025-08-22 07:23:10 PM,45.09,red,-16.81,8.87,-10.3,14.65
2025-08-22 07:23:20 PM,45.54,red,34.31,24.39,-13.58,-19.8
2025-08-22 07:23:30 PM,46.73,red,-35.09,28.66,-25.25,-38.43
2025-08-22 07:23:40 PM,47.26,red,47.17,-27.52,12.53,13.52
2025-08-22 07:23:50 PM,48.27,red,-27.04,32.79,-23.59,14.38
2025-08-22 07:24:00 PM,49.06,red,45.33,-29.51,-48.34,-45.54
2025-08-22 07:24:10 PM,49.78,red,-9.79,46.43,34.48,15.94
2025-08-22 07:24:20 PM,50.18,red,8.36,-49.41,34.31,44.91
2025-08-22 07:24:30 PM,51.83,red,-30.7,47.8,38.02,11.07
2025-08-22 07:24:40 PM,53.56,red,20.55,36.96,-37.36,-27.38
2025-08-22 07:24:50 PM,53.7,red,-6.67,26.62,-11.41,46.52
2025-08-22 07:25:00 PM,54.41,red,16.65,38.13,45.01,-44.72
2025-08-22 07:25:10 PM,55.46,red,53.53,23.36,25.83,-26.21
2025-08-22 07:25:20 PM,56.16,red,-6.96,6.27,1.58,37.61
2025-08-22 07:25:30 PM,58.41,red,14.82,33.84,-26.22,-2.42
2025-08-22 07:25:40 PM,58.73,red,19.89,-38.5,37.26,-38.66
2025-08-22 07:25:50 PM,60.13,red,6.67,-39.21,16.5,-3.83
2025-08-22 07:26:00 PM,59.78,red,10.02,-19.35,56.48,15.48
2025-08-22 07:26:10 PM,59.33,red,12.35,-7.11,14.14,-2.39
2025-08-22 07:26:20 PM,59.42,red,16.17,18.32,5.72,14.48
2025-08-22 07:26:30 PM,60.14,red,36.35,58.11,-14.37,-5.17
2025-08-22 07:26:40 PM,61.21,red,27.96,21.48,22.67,36.48
2025-08-22 07:26:50 PM,61.06,red,19.74,-6.88,-26.68,5.18
2025-08-22 07:27:00 PM,63.2,red,34.62,-9.95,16.74,50.88
2025-08-22 07:27:10 PM,64.33,red,-25.15,-9.41,24.05,-25.28
2025-08-22 07:27:20 PM,65.43,red,37.57,33.65,12.12,31.56
2025-08-22 07:27:30 PM,67.4,red,-14.85,-14.67,1.65,-1.54
2025-08-22 07:27:40 PM,67.43,red,2.55,57.56,44.38,61.55
2025-08-22 07:27:50 PM,67.13,red,11.24,40.85,-31.62,58.34
2025-08-22 07:28:00 PM,69.46,red,20.5,-19.49,-24.66,20.86
2025-08-22 07:28:10 PM,70.49,red,-7.46,-16.66,20.33,39.33
2025-08-22 07:28:20 PM,70.71,red,13.31,-1.66,2.21,14.15
2025-08-22 07:28:30 PM,72.47,red,-9.79,-12.42,-24.54,23.38
2025-08-22 07:28:40 PM,73.31,red,67.89,6.46,42.11,29.48
2025-08-22 07:28:50 PM,73.36,red,36.33,-2.6,21.82,-20.16
2025-08-22 07:29:00 PM,73.59,red,28.8,35.98,-22.58,15.87
2025-08-22 07:29:10 PM,74.02,red,59.57,60.21,26.99,-25.39
2025-08-22 07:29:20 PM,74.21,red,48.19,41.96,62.6,3.07
2025-08-22 07:29:30 PM,73.77,red,35.07,8.7,-22.42,37.37
2025-08-22 07:29:40 PM,75.52,red,58.91,-9.91,60.25,-4.38
2025-08-22 07:29:50 PM,76.02,red,25.12,-6.82,30.94,50.59
2025-08-22 07:30:00 PM,75.63,red,32.37,-17.85,44.28,49.98
2025-08-22 07:30:10 PM,76.45,red,70.67,-16.09,60.18,15.57
2025-08-22 07:30:20 PM,76.44,red,4.9,-3.77,7.4,62.05
2025-08-22 07:30:30 PM,76.92,red,-9.36,38.26,64.59,44.03
2025-08-22 07:30:40 PM,77.77,red,11.96,9.42,4.83,45.97
2025-08-22 07:30:50 PM,79.54,red,26.05,41.65,56.28,21.16
2025-08-22 07:31:00 PM,81.34,red,57.21,36.66,31.2,71.72
2025-08-22 07:31:10 PM,82.89,red,48.32,15.76,31.07,52.44
2025-08-22 07:31:20 PM,84.52,red,4.85,-6.0,37.53,46.82
2025-08-22 07:31:30 PM,86.6,red,-11.66,13.98,8.44,14.6
2025-08-22 07:31:40 PM,86.24,red,20.06,27.11,31.5,35.68
2025-08-22 07:31:50 PM,87.81,red,69.57,23.91,40.78,73.93
2025-08-22 07:32:00 PM,86.94,red,8.79,56.16,83.14,33.19
2025-08-22 07:32:10 PM,85.71,red,13.21,-2.61,53.95,-1.88
2025-08-22 07:32:20 PM,84.99,red,-2.4,1.48,36.42,38.6
2025-08-22 07:32:30 PM,83.54,red,52.65,5.86,82.14,44.19
2025-08-22 07:32:40 PM,81.65,red,-6.8,54.41,75.22,-12.64
2025-08-22 07:32:50 PM,80.12,red,61.29,8.08,1.78,76.25
2025-08-22 07:33:00 PM,77.88,red,27.19,45.3,14.32,35.8
2025-08-22 07:33:10 PM,76.31,red,19.76,72.84,42.2,38.89
2025-08-22 07:33:20 PM,74.85,red,34.68,5.79,46.47,19.54
2025-08-22 07:33:30 PM,74.24,red,57.28,50.49,6.94,65.36
2025-08-22 07:33:40 PM,72.93,red,25.23,24.96,24.88,35.59
2025-08-22 07:33:50 PM,71.62,red,32.78,-16.36,67.2,16.81
2025-08-22 07:34:00 PM,70.53,red,10.49,56.29,32.77,-1.58
2025-08-22 07:34:10 PM,68.8,red,35.1,19.0,23.72,-7.64
2025-08-22 07:34:20 PM,66.66,red,19.27,24.98,-2.74,49.81
2025-08-22 07:34:30 PM,64.89,red,54.68,10.2,43.9,53.88
2025-08-22 07:34:40 PM,63.76,red,24.25,2.35,3.31,32.0
2025-08-22 07:34:50 PM,63.17,red,43.78,12.36,44.73,61.2
2025-08-22 07:35:00 PM,61.63,red,4.26,7.77,8.81,-20.43
2025-08-22 07:35:10 PM,59.79,red,32.32,42.66,-39.34,49.62
2025-08-22 07:35:20 PM,58.16,red,-27.84,-22.44,-31.31,2.36
2025-08-22 07:35:30 PM,56.42,red,9.29,12.69,-23.97,50.18
2025-08-22 07:35:40 PM,55.0,red,28.36,54.34,49.52,39.28
2025-08-22 07:35:50 PM,54.08,red,-21.21,27.14,52.38,-20.16
2025-08-22 07:36:00 PM,52.46,red,-45.22,51.65,6.93,-6.42
2025-08-22 07:36:10 PM,50.76,red,20.52,-24.89,30.19,24.97
2025-08-22 07:36:20 PM,48.57,red,22.51,-24.55,-23.71,39.59
2025-08-22 07:36:30 PM,47.1,red,7.48,9.68,-40.25,-47.16
2025-08-22 07:36:40 PM,45.96,red,8.71,18.14,43.66,-36.34
2025-08-22 07:36:50 PM,45.34,red,-16.82,21.96,-5.15,14.2
2025-08-22 07:37:00 PM,44.53,red,-27.03,-6.46,-16.7,31.28
2025-08-22 07:37:10 PM,43.18,red,-10.17,7.24,22.51,-10.31
2025-08-22 07:37:20 PM,42.08,red,11.73,-0.36,24.53,40.81
2025-08-22 07:37:30 PM,41.11,red,-32.8,-5.32,-27.96,-54.01
2025-08-22 07:37:40 PM,39.38,red,30.72,27.0,-37.27,-39.59
2025-08-22 07:37:50 PM,38.73,red,27.75,6.17,-29.18,-12.72
2025-08-22 07:38:00 PM,36.45,red,-9.27,5.37,-49.56,-13.52
2025-08-22 07:38:10 PM,35.42,red,29.18,-60.92,-43.7,-12.24
2025-08-22 07:38:20 PM,33.52,red,7.99,12.44,-20.22,0.59
2025-08-22 07:38:30 PM,32.84,red,-28.68,-2.12,-50.44,16.48
2025-08-22 07:38:40 PM,32.11,red,-3.05,-59.55,-28.71,17.4
2025-08-22 07:38:50 PM,30.0,red,-25.2,9.41,-45.59,-6.98
2025-08-22 07:39:00 PM,28.25,red,-13.73,-59.87,-35.59,11.4
2025-08-22 07:39:10 PM,26.04,red,-70.61,25.69,16.44,-13.24
2025-08-22 07:39:20 PM,23.72,red,-44.03,-26.67,-24.87,-21.79
2025-08-22 07:39:30 PM,22.0,red,-56.03,18.82,-35.52,-11.57
2025-08-22 07:39:40 PM,21.28,red,1.76,-4.13,-29.54,-71.16
2025-08-22 07:39:50 PM,19.63,red,16.54,-12.14,10.36,-79.22
2025-08-22 07:40:00 PM,17.26,red,-2.34,-63.79,-50.23,8.18
2025-08-22 07:40:10 PM,15.71,red,0.48,-7.42,-3.74,-57.24
2025-08-22 07:40:20 PM,14.66,red,-25.77,8.04,-71.75,-31.49
2025-08-22 07:40:30 PM,13.03,red,6.63,-3.33,-29.56,-20.74
2025-08-22 07:40:40 PM,12.1,red,-77.62,-12.28,-48.79,-31.41
2025-08-22 07:40:50 PM,11.55,red,-14.56,-26.93,-8.48,-73.26
2025-08-22 07:41:00 PM,10.74,red,-42.29,-47.37,-36.63,-76.51
2025-08-22 07:41:10 PM,9.27,red,-78.38,-28.21,-76.96,-39.58
2025-08-22 07:41:20 PM,7.09,red,-29.48,-56.91,-37.18,-58.26
2025-08-22 07:41:30 PM,44.29,red,25.35,-50.21,16.18,-28.67
2025-08-22 07:41:40 PM,42.32,red,22.68,-48.94,-44.27,12.42
2025-08-22 07:41:50 PM,40.78,red,33.12,22.17,-15.74,13.97
2025-08-22 07:42:00 PM,38.88,red,-9.71,34.8,-15.85,-27.57
2025-08-22 07:42:11 PM,37.57,red,-59.77,33.19,-24.21,19.76
2025-08-22 07:42:21 PM,35.82,red,-35.25,-6.39,13.82,-22.97
2025-08-22 07:42:30 PM,33.94,red,26.39,6.93,24.65,-4.6
2025-08-22 07:42:40 PM,32.03,red,-11.42,-3.99,16.24,-0.35
2025-08-22 07:42:50 PM,29.73,red,-17.06,-27.14,-57.84,-38.25
2025-08-22 07:43:00 PM,28.01,red,-57.25,7.82,27.95,0.99
2025-08-22 07:43:10 PM,26.94,red,-27.78,-21.75,-54.83,13.02
2025-08-22 07:43:20 PM,25.0,red,-73.95,-15.12,-41.49,-65.41
2025-08-22 07:43:30 PM,24.15,red,23.66,-38.79,3.99,4.97
2025-08-22 07:43:40 PM,21.73,red,18.48,-35.35,-17.1,-42.94
2025-08-22 07:43:50 PM,19.71,red,-57.49,-41.34,-76.5,-17.91
2025-08-22 07:44:00 PM,17.3,red,-45.85,13.17,-3.61,-31.87
2025-08-22 07:44:10 PM,16.63,red,-15.13,-14.8,-45.68,2.48
2025-08-22 07:44:20 PM,15.27,red,-59.9,-46.2,-71.0,-78.9
2025-08-22 07:44:30 PM,13.65,red,3.41,-71.26,-79.53,-8.55
2025-08-22 07:44:40 PM,11.26,red,-66.86,-65.87,8.21,5.6
2025-08-22 07:44:50 PM,10.74,red,-26.27,6.78,-27.38,-15.18
2025-08-22 07:45:00 PM,9.65,red,5.69,-37.95,-47.33,-39.2
2025-08-22 07:45:10 PM,7.42,red,-76.54,-25.07,-73.01,-76.27
2025-08-22 07:45:21 PM,33.27,red,-40.36,5.44,-18.11,13.42
2025-08-22 07:45:31 PM,32.3,red,6.48,-44.72,-22.9,23.87
2025-08-22 07:45:40 PM,30.69,red,-53.74,19.76,19.79,-48.4
2025-08-22 07:45:50 PM,30.17,red,-49.67,-16.44,-17.93,-38.34
2025-08-22 07:46:00 PM,29.06,red,-41.48,7.46,1.12,21.9
2025-08-22 07:46:11 PM,28.5,red,-10.37,-8.22,16.06,-70.3
2025-08-22 07:46:21 PM,26.85,red,-27.59,22.93,-72.32,-68.81
2025-08-22 07:46:30 PM,24.8,red,6.79,-2.83,-13.42,-64.98
2025-08-22 07:46:40 PM,23.25,red,-36.15,21.82,-18.97,-56.41
2025-08-22 07:46:50 PM,21.49,red,-43.17,-25.33,-17.09,-50.33
2025-08-22 07:47:00 PM,19.27,red,-7.02,18.38,-48.87,-49.11
2025-08-22 07:47:10 PM,17.27,red,-23.17,-31.88,-24.79,-10.56
2025-08-22 07:47:20 PM,15.48,red,11.71,-25.48,-8.55,-53.64
2025-08-22 07:47:30 PM,13.61,red,0.66,-84.5,-33.55,-46.73
2025-08-22 07:47:40 PM,12.95,red,-16.37,-8.45,-81.44,-54.31
2025-08-22 07:47:50 PM,12.39,red,8.5,-0.19,-5.65,-31.38
2025-08-22 07:48:00 PM,10.99,red,5.1,-52.35,-37.52,-86.3
2025-08-22 07:48:10 PM,10.34,red,-75.46,-51.94,-17.02,-25.4
2025-08-22 07:48:20 PM,9.77,red,-88.71,-44.1,-63.38,-16.66
2025-08-22 07:48:30 PM,8.98,red,-48.14,-39.03,-71.45,-80.07
2025-08-22 07:48:40 PM,28.31,red,-54.62,5.96,-70.52,9.52
2025-08-22 07:48:50 PM,26.36,red,-15.28,-2.36,-26.68,-68.87
2025-08-22 07:49:00 PM,25.59,red,-68.07,-9.9,-6.72,-68.45
2025-08-22 07:49:10 PM,23.23,red,-47.8,-62.49,-43.25,-18.98
2025-08-22 07:49:20 PM,21.82,red,-28.78,-2.21,-56.81,-27.61
2025-08-22 07:49:30 PM,20.34,red,-65.0,0.11,-51.14,-7.37
2025-08-22 07:49:40 PM,18.31,red,-38.54,10.42,-44.28,-11.57
2025-08-22 07:49:50 PM,17.78,red,-13.49,-78.64,-12.6,-63.19
2025-08-22 07:50:00 PM,15.47,red,-59.66,-15.82,-38.29,-53.88
2025-08-22 07:50:10 PM,13.07,red,-62.33,-81.77,7.42,-53.99
2025-08-22 07:50:20 PM,12.14,red,-77.37,-24.18,-25.61,-10.77
2025-08-22 07:50:30 PM,10.98,red,-29.47,-70.33,-37.68,-25.88
2025-08-22 07:50:40 PM,9.97,red,-88.58,-76.83,-36.05,-71.37
2025-08-22 07:50:50 PM,7.68,red,-36.98,-32.21,-46.9,-75.17
2025-08-22 07:51:00 PM,48.33,red,10.23,-47.77,14.66,6.8
2025-08-22 07:51:11 PM,46.92,red,0.05,27.99,-23.38,-44.45
2025-08-22 07:51:21 PM,45.25,red,-15.98,0.72,-51.82,39.23
2025-08-22 07:51:31 PM,44.57,red,12.61,-36.77,-40.28,-16.45
2025-08-22 07:51:41 PM,43.58,red,-47.03,23.05,-21.0,-43.96
2025-08-22 07:51:51 PM,41.68,red,15.15,-18.61,9.42,28.42
2025-08-22 07:52:01 PM,40.94,red,32.42,-34.85,31.87,-15.1
2025-08-22 07:52:11 PM,39.79,red,-16.13,34.24,-34.13,22.14
2025-08-22 07:52:21 PM,37.85,red,-58.11,-11.91,-27.59,-15.27
2025-08-22 07:52:31 PM,35.8,red,-41.3,-11.84,28.49,3.99
2025-08-22 07:52:41 PM,33.82,red,11.92,-44.71,31.09,-29.17
2025-08-22 07:52:51 PM,32.72,red,-0.6,17.89,15.81,-3.59
2025-08-22 07:53:00 PM,31.13,red,-41.93,-10.66,30.68,-33.25
2025-08-22 07:53:11 PM,29.99,red,6.11,5.62,-4.42,-68.3
2025-08-22 07:53:22 PM,28.14,red,-63.93,-19.03,-4.51,2.28
2025-08-22 07:53:31 PM,27.35,red,16.38,23.8,4.31,-42.79
2025-08-22 07:53:41 PM,25.96,red,-57.7,1.33,5.62,-66.55
2025-08-22 07:53:53 PM,24.81,red,-23.62,-31.53,-69.28,-47.75
2025-08-22 07:54:09 PM,22.51,red,-47.06,-62.31,21.92,-54.95
2025-08-22 07:54:12 PM,21.9,red,-20.43,16.14,-35.49,-54.82
2025-08-22 07:54:22 PM,20.63,red,-42.55,-61.61,-70.28,-46.08
2025-08-22 07:54:31 PM,18.37,red,6.62,-60.58,-57.66,-14.48
2025-08-22 07:54:41 PM,17.19,red,-1.49,-28.6,-15.32,-48.79
2025-08-22 07:54:51 PM,16.38,red,-7.39,-77.69,-61.79,-12.69
2025-08-22 07:55:01 PM,14.39,red,-37.95,-48.26,-83.83,-70.86
2025-08-22 07:55:10 PM,13.78,red,-56.46,-13.45,-59.85,-5.13
2025-08-22 07:55:20 PM,11.49,red,-5.79,-11.96,-13.43,-39.02
2025-08-22 07:55:30 PM,9.8,red,-24.45,-68.6,-46.7,-64.82
2025-08-22 07:55:40 PM,9.21,red,-16.81,-54.33,-85.38,-49.4
2025-08-22 07:55:50 PM,8.09,red,-13.92,-90.94,-88.03,-20.31
2025-08-22 07:56:01 PM,32.5,red,-0.22,-15.01,-61.42,-2.13
2025-08-22 07:56:11 PM,30.3,red,-21.76,-12.95,9.04,-51.27
2025-08-22 07:56:20 PM,29.1,red,-8.96,-42.65,-3.34,-19.74
2025-08-22 07:56:30 PM,27.41,red,-17.13,-28.41,-13.44,11.02
2025-08-22 07:56:40 PM,25.14,red,-42.78,-12.82,16.22,-25.23
2025-08-22 07:56:50 PM,24.34,red,4.03,-54.15,15.82,-60.56
2025-08-22 07:57:00 PM,22.99,red,-45.16,-21.99,-54.38,-28.87
2025-08-22 07:57:10 PM,21.56,red,-1.99,-29.91,-5.65,-71.5
2025-08-22 07:57:20 PM,19.12,red,-75.13,-62.71,-50.26,-25.19
2025-08-22 07:57:30 PM,17.91,red,-37.12,4.67,-6.29,-59.41
2025-08-22 07:57:40 PM,16.21,red,-78.21,7.77,-11.54,-73.32
2025-08-22 07:57:50 PM,14.25,red,-9.87,5.23,-57.95,-48.61
2025-08-22 07:58:00 PM,12.92,red,-27.29,-72.54,-45.17,-86.22
2025-08-22 07:58:10 PM,10.93,red,-5.48,-78.16,-74.37,-24.65
2025-08-22 07:58:20 PM,8.5,red,-5.6,-11.91,-43.3,-90.13
2025-08-22 07:58:31 PM,33.72,red,-33.01,16.05,-38.17,-41.78
2025-08-22 07:58:41 PM,31.46,red,-17.41,4.8,-31.79,22.82
2025-08-22 07:58:50 PM,30.06,red,-41.33,1.15,-67.52,-16.18
2025-08-22 07:59:00 PM,28.9,red,-45.74,-0.92,-25.02,-1.43
2025-08-22 07:59:10 PM,26.41,red,-29.67,7.61,-61.84,-2.67
2025-08-22 07:59:20 PM,24.27,red,-67.9,0.43,-72.98,-48.41
2025-08-22 07:59:30 PM,22.68,red,22.01,-14.59,3.42,12.25
2025-08-22 07:59:40 PM,21.98,red,-23.14,-27.21,-16.71,-33.8
2025-08-22 07:59:50 PM,20.01,red,-26.12,-79.11,-32.66,3.72
2025-08-22 08:00:00 PM,18.66,red,-50.42,-70.23,-37.65,4.94
2025-08-22 08:00:10 PM,17.04,red,-48.98,-1.98,10.21,-13.59
2025-08-22 08:00:20 PM,14.63,red,-0.93,-62.67,-65.34,-13.69
2025-08-22 08:00:31 PM,13.96,red,-43.67,-57.19,-39.29,11.89
2025-08-22 08:00:41 PM,11.92,red,-22.15,-24.31,-39.9,7.8
2025-08-22 08:00:51 PM,10.32,red,-53.94,-59.3,-27.04,-10.97
2025-08-22 08:01:00 PM,8.66,red,-61.4,-18.64,-10.48,-45.41
2025-08-22 08:01:10 PM,27.0,red,-19.48,-13.01,24.44,6.93
2025-08-22 08:01:20 PM,25.08,red,-10.07,2.6,-69.82,-31.98
2025-08-22 08:01:30 PM,22.9,red,-67.24,9.56,-38.74,-13.8
2025-08-22 08:01:40 PM,22.27,red,-35.64,-30.41,-30.61,-43.52
2025-08-22 08:01:50 PM,20.35,red,-7.69,2.48,7.41,-6.0
2025-08-22 08:02:00 PM,18.52,red,-53.53,-39.38,-23.17,-77.94
2025-08-22 08:02:10 PM,17.74,red,-48.68,10.11,-7.33,-17.45
