timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-07-25 07:16:22 PM,64.14,red,37.51,55.82,51.49,38.07
2025-07-25 07:17:03 PM,64.12,red,45.54,-25.73,8.33,37.05
2025-07-25 07:18:22 PM,64.1,red,34.72,58.66,54.34,23.74
2025-07-25 07:19:02 PM,64.08,red,-27.45,-0.13,22.72,45.14
2025-07-25 07:20:02 PM,64.14,red,25.66,-5.77,-0.48,-25.69
2025-07-25 07:21:12 PM,64.18,red,47.82,51.66,2.86,-12.25
2025-07-25 08:35:03 PM,64.25,red,11.79,26.83,-3.43,1.3
2025-07-25 08:36:05 PM,64.23,red,52.0,-11.78,-30.75,31.41
2025-07-25 08:37:02 PM,64.21,red,-18.1,-0.27,16.08,43.03
2025-07-25 08:38:01 PM,64.19,red,5.17,26.74,19.93,62.88
2025-07-25 08:39:01 PM,64.17,red,16.77,45.13,3.74,23.86
2025-07-25 08:40:00 PM,64.15,red,58.35,23.49,0.84,-33.81
2025-07-25 08:41:02 PM,64.13,red,35.01,-9.19,42.71,-30.25
2025-07-25 08:42:12 PM,64.11,red,31.55,54.46,-24.78,6.97
2025-07-25 08:43:00 PM,64.09,red,41.52,33.75,20.57,6.6
2025-07-25 08:44:02 PM,64.07,red,30.98,10.94,21.91,-21.71
2025-07-25 08:45:03 PM,64.05,red,26.35,43.22,-6.82,-12.5
2025-07-25 08:46:03 PM,64.07,red,54.96,7.89,47.74,20.31
2025-07-25 08:47:03 PM,64.09,red,17.33,35.17,-26.76,2.82
2025-07-25 08:48:01 PM,64.11,red,29.86,26.06,-6.5,-4.01
2025-07-25 08:49:01 PM,64.13,red,10.24,44.89,-9.26,42.66
2025-07-25 08:50:04 PM,64.15,red,-11.68,41.75,-32.32,20.59
2025-07-25 08:51:01 PM,64.2,red,-9.77,16.57,34.51,54.64
2025-07-25 08:52:11 PM,64.24,red,31.62,25.95,-23.66,-26.48
2025-07-25 08:53:11 PM,64.27,red,46.81,12.04,39.84,-5.15
2025-07-25 08:54:01 PM,64.32,red,-11.67,37.18,55.24,30.59
2025-07-25 08:55:02 PM,64.35,red,41.98,15.72,10.78,0.57
2025-07-25 08:56:01 PM,64.4,red,40.6,39.19,27.8,-3.1
2025-07-25 08:57:11 PM,64.44,red,10.77,52.29,-34.47,-34.67
2025-07-25 08:58:02 PM,64.48,red,56.51,21.82,51.32,-18.05
2025-07-25 08:59:03 PM,64.53,red,-21.71,44.55,16.41,-5.5
2025-07-25 09:01:21 PM,64.62,red,-25.49,11.23,14.93,46.36
2025-07-25 09:02:01 PM,64.67,red,-21.85,-18.47,52.67,10.17
2025-07-25 09:03:14 PM,64.71,red,-19.15,4.61,27.23,-23.44
2025-07-25 09:04:01 PM,64.75,red,-15.21,-21.63,-20.47,21.09
2025-07-25 09:05:01 PM,64.8,red,-25.08,58.82,52.1,46.09
2025-07-25 09:06:01 PM,64.83,red,17.47,35.18,37.65,-12.61
2025-07-25 09:07:01 PM,64.86,red,-3.4,16.05,39.99,29.66
2025-07-25 09:08:03 PM,64.89,red,-34.07,-14.81,-14.3,1.58
2025-07-25 09:09:12 PM,64.93,red,63.82,-11.78,35.29,10.62
2025-07-25 09:10:02 PM,64.97,red,-22.97,-17.91,-10.32,5.42
2025-07-25 09:11:01 PM,64.95,red,-10.47,21.97,-30.89,-11.39
2025-07-25 09:12:01 PM,64.93,red,-12.48,-23.3,44.71,-21.82
2025-07-25 09:13:01 PM,64.91,red,63.7,17.04,33.6,-4.35
2025-07-25 09:14:03 PM,64.89,red,40.41,-33.39,-24.19,18.18
2025-07-25 09:15:12 PM,64.91,red,-32.34,-7.43,59.68,-25.86
2025-07-25 09:16:04 PM,64.93,red,51.64,51.1,45.77,24.6
2025-07-26 01:01:42 AM,67.59,red,52.72,43.37,11.24,20.4
2025-07-26 01:02:02 AM,67.65,red,28.38,-20.32,60.45,31.61
2025-07-26 01:03:11 AM,67.69,red,17.25,48.78,-19.53,-15.65
2025-07-26 01:04:13 AM,67.75,red,32.85,20.08,44.92,5.17
2025-07-26 01:05:11 AM,67.79,red,32.22,-26.14,-21.19,15.98
2025-07-26 01:06:02 AM,67.83,red,52.91,34.57,-7.92,19.3
2025-07-26 01:07:01 AM,67.87,red,-20.04,-17.89,45.65,41.98
2025-07-26 01:08:01 AM,67.91,red,-3.2,-21.97,-0.4,18.43
2025-07-26 01:09:01 AM,67.97,red,-1.22,-18.69,28.9,55.96
2025-07-26 01:10:01 AM,68.02,red,34.34,-17.6,36.02,37.87
2025-07-26 01:11:01 AM,68.0,red,-20.48,44.29,37.11,-26.27
2025-07-26 01:12:01 AM,67.98,red,-14.21,17.58,-9.8,9.38
2025-07-26 01:13:22 AM,67.96,red,-4.74,-25.87,66.08,-31.77
2025-07-26 01:14:21 AM,67.94,red,-5.7,-21.21,-16.19,66.43
2025-07-26 01:15:23 AM,67.92,red,47.54,63.55,-1.57,16.47
2025-07-26 01:16:20 AM,67.9,red,18.7,66.78,56.6,-26.06
2025-07-26 01:17:21 AM,67.88,red,56.95,56.45,54.22,46.04
2025-07-26 01:18:21 AM,67.86,red,-10.84,64.85,24.65,-2.94
2025-07-26 01:19:23 AM,67.84,red,23.28,25.11,32.35,-15.75
2025-07-26 01:20:21 AM,67.86,red,33.06,-5.74,22.77,14.87
2025-07-26 01:21:20 AM,67.91,red,47.27,-22.23,-21.26,-8.64
2025-07-26 01:22:22 AM,67.95,red,54.79,-16.28,46.67,-4.29
2025-07-26 01:23:10 AM,67.97,red,7.11,-26.81,-23.72,63.85
2025-07-26 01:24:12 AM,67.98,red,53.42,13.0,-20.29,-18.59
2025-07-26 01:25:11 AM,67.96,red,47.79,50.12,41.55,37.61
2025-07-26 01:26:10 AM,67.94,red,-11.06,-21.05,49.1,34.63
2025-07-26 01:27:11 AM,67.92,red,-30.57,41.68,46.5,-11.57
2025-07-26 01:28:11 AM,67.9,red,-30.36,59.55,59.98,23.73
2025-07-26 01:29:51 AM,67.88,red,66.76,53.89,58.6,30.17
2025-07-26 01:30:20 AM,67.86,red,-18.34,39.27,-14.61,34.48
2025-07-26 01:31:01 AM,67.84,red,30.31,0.74,-6.75,-11.15
2025-07-26 01:32:22 AM,67.82,red,21.42,44.14,67.17,10.16
2025-07-26 01:33:10 AM,67.8,red,-12.43,-22.14,25.18,-27.95
2025-07-26 01:34:21 AM,67.78,red,-0.93,-20.94,28.27,62.95
2025-07-26 01:35:21 AM,67.76,red,-2.84,63.92,55.76,-8.43
2025-07-26 01:36:01 AM,67.74,red,-28.24,45.06,32.59,-6.7
2025-07-26 01:37:20 AM,67.72,red,-8.06,-31.14,24.45,63.75
2025-07-26 11:13:11 PM,23.11,red,-64.85,-13.33,14.89,-67.99
2025-07-26 11:14:00 PM,23.09,red,-46.63,-36.69,-41.63,17.2
2025-07-26 11:15:00 PM,23.07,red,-15.49,22.63,-66.19,13.31
2025-07-28 12:09:11 AM,44.08,red,-28.43,-12.27,-10.29,41.24
2025-07-28 12:10:00 AM,44.06,red,-8.93,26.65,10.96,-2.59
2025-07-28 12:11:12 AM,44.04,red,29.32,12.79,-53.06,-18.34
2025-07-28 12:12:00 AM,44.02,red,3.54,31.64,3.49,-12.93
2025-07-28 12:13:11 AM,44.0,red,-40.04,-16.79,18.38,-45.24
2025-07-28 12:17:51 AM,43.92,red,43.12,3.45,-15.99,6.31
2025-07-28 12:18:01 AM,43.9,red,-15.64,-14.24,13.0,35.53
2025-07-28 12:19:01 AM,43.88,red,42.39,24.27,23.74,-7.81
2025-07-28 12:20:21 AM,43.86,red,27.21,29.53,31.51,5.27
2025-07-28 12:21:01 AM,43.88,red,-22.77,-10.27,36.22,-51.3
2025-07-28 12:22:21 AM,43.92,red,3.29,-42.9,37.49,-18.35
2025-07-28 12:23:02 AM,43.96,red,-20.13,35.85,-34.55,-48.56
2025-07-28 12:24:21 AM,44.02,red,9.99,36.88,3.82,-47.64
2025-07-28 12:25:00 AM,44.03,red,10.79,-0.04,43.59,-43.9
2025-07-28 12:26:21 AM,44.08,red,-51.8,37.57,13.97,-0.06
2025-07-28 12:27:01 AM,44.12,red,-55.14,-21.25,-30.53,37.36
2025-07-28 12:28:22 AM,44.17,red,-3.28,30.79,-2.01,17.63
2025-07-28 12:29:02 AM,44.2,red,28.66,-51.69,-37.63,-12.77
2025-07-28 12:30:20 AM,44.23,red,-10.35,-15.94,-10.86,-12.44
2025-07-28 12:31:01 AM,44.27,red,-54.01,-52.96,2.24,-42.76
2025-07-28 12:32:21 AM,44.3,red,-18.94,-7.09,-31.11,43.38
2025-07-28 12:33:01 AM,44.33,red,37.95,-51.03,33.82,-39.32
2025-07-28 12:34:23 AM,44.38,red,-20.86,-38.27,13.52,42.87
2025-07-28 12:35:00 AM,44.41,red,-43.45,-24.09,24.36,-10.25
2025-07-28 12:36:20 AM,44.39,red,-50.91,-33.48,12.58,-9.03
2025-07-28 12:37:01 AM,44.37,red,-40.78,11.94,29.71,10.82
2025-07-28 12:38:21 AM,44.35,red,32.27,-19.73,8.14,4.74
2025-07-28 12:39:03 AM,44.33,red,9.5,12.03,-5.13,-50.35
2025-07-28 12:40:01 AM,44.36,red,-21.65,6.53,32.6,-22.71
2025-07-28 12:41:14 AM,44.38,red,9.66,31.2,28.74,-36.75
2025-07-28 12:42:00 AM,44.4,red,-39.55,24.91,-11.56,-53.95
2025-07-28 12:43:11 AM,44.45,red,26.12,19.79,37.29,-41.45
2025-07-28 12:44:00 AM,44.5,red,13.0,33.79,-46.38,24.36
2025-07-28 12:45:12 AM,44.54,red,-21.33,-41.25,38.33,-17.58
2025-07-28 12:46:01 AM,44.57,red,0.78,-42.46,21.6,4.07
2025-07-28 12:47:10 AM,44.59,red,-39.49,2.46,6.16,-35.29
2025-07-28 12:48:01 AM,44.61,red,-46.55,-14.35,44.47,43.54
2025-07-28 12:49:11 AM,44.63,red,-15.75,4.86,17.05,-51.9
2025-07-28 12:50:00 AM,44.61,red,-23.02,-27.43,27.89,15.94
2025-07-28 12:51:11 AM,44.59,red,-51.16,-23.28,36.62,5.86
2025-07-28 12:52:00 AM,44.57,red,10.78,31.22,-14.77,-13.63
2025-07-28 12:53:12 AM,44.55,red,24.52,-22.44,-22.18,17.24
2025-07-28 12:54:01 AM,44.53,red,-14.35,30.97,-43.14,6.54
2025-07-28 12:55:49 AM,44.56,red,-28.9,6.73,-18.15,-15.5
2025-07-28 12:56:00 AM,44.61,red,-20.45,-35.13,-43.54,-22.66
2025-07-28 12:57:10 AM,44.64,red,-15.51,-18.96,-2.51,-52.4
2025-07-28 12:58:03 AM,44.66,red,12.14,-0.95,-47.86,21.7
2025-07-28 12:59:11 AM,44.68,red,-32.54,22.62,3.89,-41.46
2025-07-28 01:00:32 AM,44.66,red,10.35,-8.16,15.11,-15.71
2025-07-28 01:01:11 AM,44.64,red,-1.64,37.47,-15.68,-17.29
2025-07-28 01:02:01 AM,44.62,red,5.79,5.5,-12.58,-30.76
2025-07-28 01:03:11 AM,44.6,red,-12.06,-16.34,-9.86,-24.25
2025-07-28 01:04:00 AM,44.58,red,-7.67,43.64,26.77,-44.05
2025-07-28 01:05:02 AM,44.56,red,-33.91,-27.3,31.21,21.47
2025-07-28 01:06:21 AM,44.54,red,-40.28,6.5,-32.85,2.9
2025-07-28 01:07:00 AM,44.52,red,6.12,4.01,-49.23,2.99
2025-07-28 01:08:22 AM,44.5,red,-20.12,-25.62,-55.44,-1.65
2025-07-28 01:09:01 AM,44.48,red,-44.28,25.34,34.77,-44.37
2025-07-28 01:10:00 AM,44.53,red,31.3,-54.19,19.14,-48.98
2025-07-28 01:11:11 AM,44.57,red,15.76,32.63,43.98,-37.91
2025-07-28 01:12:01 AM,44.59,red,-53.62,26.77,11.64,-6.43
2025-07-28 01:13:21 AM,44.63,red,-38.37,41.31,26.78,23.19
2025-07-28 01:14:00 AM,44.69,red,1.96,-43.45,-12.9,-32.45
2025-07-28 01:15:21 AM,44.73,red,4.96,-31.33,-4.43,-22.54
2025-07-28 01:16:01 AM,44.77,red,-0.73,-45.94,2.28,-7.71
2025-07-28 01:17:20 AM,44.78,red,24.61,44.15,-52.13,-50.45
2025-07-28 01:18:01 AM,44.78,red,3.44,-22.96,1.14,43.07
2025-07-28 01:19:21 AM,44.79,red,24.25,23.68,-25.12,7.17
2025-07-28 01:20:01 AM,44.77,red,-52.17,-52.88,41.53,-38.98
2025-07-28 01:21:21 AM,44.75,red,-0.64,-27.96,44.42,-46.76
2025-07-28 01:22:03 AM,44.73,red,15.4,-33.36,-36.56,5.37
2025-07-28 01:23:20 AM,44.71,red,-11.76,11.69,23.96,-24.57
2025-07-28 01:24:00 AM,44.69,red,20.81,-26.37,-41.21,31.87
2025-07-28 01:25:20 AM,44.67,red,-38.89,29.32,-35.96,-10.58
2025-07-28 01:26:10 AM,44.65,red,12.05,-16.96,3.96,-18.59
2025-07-28 01:27:02 AM,44.63,red,1.93,-7.67,-35.62,-3.73
2025-07-28 01:28:21 AM,44.61,red,-11.73,2.32,-53.15,-48.16
2025-07-28 01:29:01 AM,44.59,red,44.43,-39.65,-12.46,42.19
2025-07-28 01:30:21 AM,44.57,red,-23.54,-54.06,5.43,13.21
2025-07-28 01:31:02 AM,44.55,red,-8.74,44.24,4.73,11.5
2025-07-28 01:32:20 AM,44.53,red,41.34,11.08,-10.19,-53.69
2025-07-28 01:33:00 AM,44.51,red,4.95,-6.21,-26.91,24.29
2025-07-28 01:34:22 AM,44.49,red,15.01,-11.55,-7.66,-24.67
2025-07-28 01:35:00 AM,44.54,red,-45.33,-6.87,-17.78,-51.72
2025-07-28 01:36:21 AM,44.58,red,-2.83,34.88,15.1,-18.7
2025-07-28 01:37:02 AM,44.62,red,25.33,43.19,-13.09,-55.26
2025-07-28 01:38:11 AM,44.66,red,31.83,17.56,-37.48,-2.63
2025-07-28 01:39:00 AM,44.72,red,21.4,-19.13,2.02,25.86
2025-07-28 01:40:10 AM,44.75,red,-42.07,-46.66,41.59,20.81
2025-07-28 01:41:21 AM,44.73,red,-36.01,-51.36,0.32,-25.03
2025-07-28 01:42:01 AM,44.71,red,-7.66,29.29,40.63,-12.81
2025-07-28 01:43:21 AM,44.69,red,8.14,3.51,-14.29,29.94
2025-07-28 01:44:02 AM,44.67,red,-18.19,32.36,41.06,-50.34
2025-07-28 01:45:20 AM,44.73,red,31.9,-52.02,7.1,26.55
2025-07-28 01:46:00 AM,44.78,red,41.38,-16.79,-15.08,-46.52
2025-07-28 01:47:20 AM,44.82,red,-22.6,-48.63,-43.39,25.03
2025-07-28 01:48:01 AM,44.85,red,-38.38,-34.38,-54.39,8.28
2025-07-28 01:49:20 AM,44.88,red,-39.26,33.95,5.9,20.65
2025-07-28 01:50:02 AM,44.91,red,17.09,20.56,37.27,-0.86
2025-07-28 01:51:00 AM,44.92,red,39.09,-2.07,43.43,-33.13
2025-07-28 01:52:10 AM,44.93,red,38.8,-31.83,33.43,-22.67
2025-07-28 01:53:00 AM,44.98,red,-39.45,-1.36,-38.35,-5.29
2025-07-28 01:54:10 AM,44.99,red,18.46,37.75,-50.89,9.49
2025-07-28 01:55:00 AM,45.02,red,-35.35,30.44,-48.1,5.19
2025-07-28 01:56:14 AM,45.0,red,12.62,-12.44,-2.32,-51.42
2025-07-28 01:57:01 AM,44.98,red,27.27,36.46,-49.33,-29.91
2025-07-28 01:58:16 AM,44.96,red,-32.59,27.06,22.65,-0.17
2025-07-28 01:59:00 AM,44.94,red,-49.41,-5.68,10.04,40.08
2025-07-28 02:00:11 AM,44.92,red,20.95,28.91,-39.32,-54.94
2025-07-28 02:01:01 AM,44.97,red,-26.95,43.77,-34.2,-46.24
2025-07-28 02:02:12 AM,45.01,red,-24.32,-47.86,31.66,29.06
2025-07-28 02:03:00 AM,45.04,red,9.69,-40.49,-12.02,-24.6
2025-07-28 02:04:10 AM,45.08,red,-34.63,40.78,-42.41,-49.03
2025-07-28 02:05:01 AM,45.11,red,-10.52,-23.91,9.51,-13.83
2025-07-28 02:06:11 AM,45.16,red,33.06,-50.41,-38.41,-35.25
2025-07-28 02:07:01 AM,45.18,red,-17.28,-37.76,-12.06,25.33
2025-07-28 02:08:10 AM,45.22,red,-33.61,-6.18,41.25,-21.46
2025-07-28 02:09:02 AM,45.25,red,-42.96,40.73,-12.17,16.69
2025-07-28 02:10:00 AM,45.23,red,19.93,2.84,-46.99,7.69
2025-07-28 02:11:10 AM,45.21,red,28.58,18.31,20.12,30.63
2025-07-28 02:20:41 AM,45.03,red,0.75,41.93,-29.48,32.44
2025-07-28 02:22:50 AM,44.99,red,-25.23,26.01,31.1,20.58
2025-07-28 02:23:00 AM,44.97,red,11.88,34.93,0.17,-46.8
2025-07-28 02:24:20 AM,44.95,red,-49.94,35.71,-50.1,-0.46
2025-07-28 02:25:01 AM,44.93,red,32.55,-40.75,28.55,-54.81
2025-07-28 02:26:50 AM,44.96,red,23.37,38.56,-18.25,31.07
2025-07-28 02:27:31 AM,45.02,red,42.78,-26.26,34.38,18.91
2025-07-28 02:28:11 AM,45.06,red,-54.37,-8.23,0.14,-9.11
2025-07-28 02:29:01 AM,45.1,red,-16.43,-37.7,-22.05,-41.34
2025-07-28 02:30:13 AM,45.14,red,-19.45,9.88,28.85,14.57
2025-07-28 02:31:00 AM,45.12,red,-30.17,-41.78,-4.54,10.01
2025-07-28 02:32:10 AM,45.1,red,-34.62,-29.84,-37.62,-27.68
2025-07-28 02:36:50 AM,45.02,red,39.93,25.91,38.7,37.86
2025-07-28 02:38:01 AM,44.98,red,18.4,-38.53,-2.34,15.27
2025-07-28 02:39:20 AM,44.96,red,2.73,-51.18,-50.32,-11.06
2025-07-28 02:40:02 AM,44.94,red,-18.92,7.34,-43.24,35.07
2025-07-28 02:46:53 AM,44.87,red,19.9,-8.46,-49.23,-42.82
2025-07-28 02:47:00 AM,44.87,red,-3.02,-36.71,-39.75,-19.27
2025-07-28 02:48:41 AM,44.88,red,39.08,-52.59,37.94,-6.27
2025-07-28 02:49:13 AM,44.88,red,-50.32,-39.09,39.15,33.14
2025-07-28 02:50:01 AM,44.86,red,11.51,13.08,-11.68,-31.27
2025-07-28 02:52:12 AM,44.82,red,-49.51,-16.32,39.47,-39.61
2025-07-28 02:53:45 AM,44.8,red,4.21,40.76,39.62,18.27
2025-07-28 02:54:41 AM,44.78,red,3.73,-16.45,-5.9,-10.07
2025-07-28 02:55:13 AM,44.83,red,-3.65,2.27,-41.93,-24.2
2025-07-28 02:56:07 AM,44.86,red,-2.36,-27.04,-42.7,-38.07
2025-07-28 02:57:21 AM,44.91,red,34.86,-41.61,29.99,25.6
2025-07-28 02:58:20 AM,44.95,red,-25.58,-1.47,-0.63,-44.87
2025-07-28 03:02:52 AM,44.93,red,-18.66,13.4,33.18,35.5
2025-07-28 03:03:01 AM,44.91,red,-32.62,-12.71,41.08,-20.96
2025-07-28 03:04:04 AM,44.89,red,-22.7,-18.51,0.67,-50.51
2025-07-28 03:05:16 AM,44.87,red,-50.33,-34.8,28.36,-30.06
2025-07-28 03:06:31 AM,44.85,red,-8.1,-26.66,33.65,8.23
2025-07-28 03:07:01 AM,44.83,red,30.27,14.84,-49.29,18.25
2025-07-28 03:08:01 AM,44.81,red,20.88,17.03,-43.7,17.82
2025-07-28 03:09:01 AM,44.79,red,-51.74,22.99,14.45,-9.72
2025-07-28 03:10:00 AM,44.79,red,-30.32,7.4,14.41,-15.97
2025-07-28 03:12:31 AM,44.8,red,40.63,15.29,4.94,-23.19
2025-07-28 03:13:01 AM,44.8,red,10.24,-20.54,38.49,-41.66
2025-07-28 03:17:10 AM,44.77,red,7.47,-17.5,-51.8,18.45
2025-07-28 03:21:11 AM,44.78,red,-10.3,3.84,-15.55,25.61
2025-07-28 03:22:24 AM,44.79,red,28.71,-26.63,-31.76,-53.69
2025-07-28 03:25:10 AM,44.8,red,42.77,-46.93,-31.89,-8.59
2025-07-28 03:28:12 AM,44.86,red,36.62,23.37,8.56,7.3
2025-07-28 03:29:01 AM,44.88,red,-6.45,-22.47,31.23,-46.2
2025-07-28 03:31:20 AM,44.84,red,40.28,-36.91,11.45,10.13
2025-07-28 03:31:51 AM,44.84,red,40.28,-36.91,11.45,10.13
2025-07-28 03:32:31 AM,44.82,red,6.62,28.09,-12.69,4.28
2025-07-28 03:33:15 AM,44.8,red,18.74,16.51,24.06,22.01
2025-07-28 03:34:51 AM,44.78,red,-10.73,44.34,-40.62,-37.79
2025-07-28 03:35:13 AM,44.76,red,-45.38,25.83,-8.08,41.92
2025-07-28 03:37:02 AM,44.72,red,17.91,29.77,-15.04,31.46
2025-07-28 03:37:50 AM,44.72,red,17.91,29.77,-15.04,31.46
2025-07-28 03:38:12 AM,44.7,red,-0.38,42.02,39.28,3.72
2025-07-28 03:39:10 AM,44.68,red,-41.02,5.93,-30.89,29.96
2025-07-28 03:40:16 AM,44.66,red,-1.03,31.75,-6.17,-0.37
2025-07-28 03:41:00 AM,44.64,red,25.04,-4.62,-28.76,12.55
2025-07-28 03:43:21 AM,44.6,red,23.15,1.61,21.62,26.44
2025-07-28 03:44:51 AM,44.58,red,-19.27,-3.99,-4.45,-32.32
2025-07-28 03:45:13 AM,44.56,red,-47.11,14.46,-14.27,-2.23
2025-07-28 03:45:51 AM,44.56,red,-47.11,14.46,-14.27,-2.23
2025-07-28 03:46:14 AM,44.54,red,-51.04,13.7,-41.19,-49.54
2025-07-28 03:47:21 AM,44.52,red,-22.75,23.62,-14.24,44.4
2025-07-28 03:49:50 AM,44.48,red,10.8,8.79,5.49,-32.78
2025-07-28 03:50:12 AM,44.46,red,-46.58,-30.75,-55.03,-14.28
2025-07-28 03:58:41 AM,44.65,red,15.64,-24.31,38.65,25.79
2025-07-28 03:59:03 AM,44.7,red,-42.8,29.79,13.21,9.42
2025-07-28 03:59:52 AM,44.7,red,-42.8,29.79,13.21,9.42
2025-07-28 04:00:16 AM,44.68,red,-51.63,34.9,41.01,17.97
2025-07-28 04:03:11 AM,44.62,red,-12.74,-5.2,-41.07,23.03
2025-07-28 04:05:40 AM,44.58,red,19.76,-17.43,-18.42,15.5
2025-07-28 04:08:20 AM,44.52,red,38.87,39.08,-20.52,-53.36
2025-07-28 04:09:32 AM,44.5,red,6.84,-7.46,-42.05,-7.7
2025-07-28 04:11:06 AM,44.55,red,-1.7,8.37,33.08,25.65
2025-07-28 04:12:32 AM,44.58,red,-17.17,-25.17,6.71,21.3
2025-07-28 04:13:19 AM,44.59,red,-36.59,26.31,32.13,8.92
2025-07-28 04:15:51 AM,44.57,red,29.6,-47.08,-37.85,-54.3
2025-07-28 04:16:16 AM,44.55,red,0.3,-34.08,-50.55,-40.25
2025-07-28 04:17:20 AM,44.53,red,13.29,9.78,22.62,-32.39
2025-07-28 04:19:11 AM,44.49,red,41.03,30.55,23.35,20.53
2025-07-28 04:20:32 AM,44.5,red,9.45,-31.79,-38.35,21.7
2025-07-28 04:22:31 AM,44.58,red,21.11,-37.35,-50.22,7.57
2025-07-28 04:23:19 AM,44.59,red,43.63,-50.29,-25.64,-42.96
2025-07-28 04:25:11 AM,44.59,red,24.48,0.92,37.86,-18.78
2025-07-28 04:26:56 AM,44.57,red,15.52,22.06,-30.78,4.29
2025-07-28 04:27:18 AM,44.55,red,-20.95,37.5,26.16,39.68
2025-07-28 04:28:04 AM,44.53,red,-31.74,-40.53,15.65,-25.82
2025-07-28 04:29:11 AM,44.51,red,34.87,3.8,14.06,-35.15
2025-07-28 04:32:51 AM,44.61,red,-29.07,40.65,-45.75,25.88
2025-07-28 04:33:12 AM,44.65,red,-30.72,3.37,43.8,17.17
2025-07-28 04:34:00 AM,44.71,red,24.31,-44.91,9.47,-21.41
2025-07-28 04:35:03 AM,44.73,red,-31.01,16.28,23.37,5.28
2025-07-28 04:37:07 AM,44.75,red,36.79,-5.26,-13.11,5.36
2025-07-28 04:37:57 AM,44.75,red,36.79,-5.26,-13.11,5.36
2025-07-28 04:38:00 AM,44.77,red,-5.03,-8.64,24.47,-26.38
2025-07-28 04:39:51 AM,44.79,red,-9.92,6.55,20.32,11.5
2025-07-28 04:40:14 AM,44.78,red,-30.77,29.95,14.57,-38.69
2025-07-28 04:42:10 AM,44.84,red,-54.03,-19.0,-19.46,-41.06
2025-07-28 04:43:01 AM,44.89,red,6.68,7.05,-34.0,-54.8
2025-07-28 04:45:41 AM,44.97,red,42.74,25.98,-38.5,-36.32
2025-07-28 04:46:04 AM,44.95,red,-45.32,-34.89,-44.05,-2.4
2025-07-28 04:47:02 AM,44.93,red,38.99,32.81,0.77,-26.51
2025-07-28 04:48:06 AM,44.91,red,25.86,17.47,-22.37,-14.31
2025-07-28 04:49:12 AM,44.89,red,29.96,-41.7,-22.21,22.66
2025-07-28 04:50:15 AM,44.87,red,-20.78,-44.32,-16.07,21.48
2025-07-28 04:53:07 AM,44.81,red,26.27,17.84,-19.33,25.81
2025-07-28 04:56:11 AM,44.88,red,-34.8,-38.83,30.5,36.51
2025-07-28 05:02:00 AM,44.99,red,-0.55,18.87,-4.06,-19.11
2025-07-28 05:03:10 AM,44.97,red,42.21,-9.72,44.86,9.25
2025-07-28 05:04:11 AM,44.95,red,17.1,39.62,-40.28,2.39
2025-07-28 05:05:15 AM,44.93,red,26.96,25.07,-21.09,37.93
2025-07-28 05:06:00 AM,44.98,red,13.56,-47.88,24.18,-38.94
2025-07-28 05:07:06 AM,45.02,red,-33.92,-19.57,20.25,-21.68
2025-07-28 05:08:11 AM,45.07,red,-28.81,-7.06,-18.07,-22.96
2025-07-28 05:12:00 AM,45.22,red,7.84,1.71,9.1,34.5
2025-07-28 05:13:20 AM,45.26,red,-4.29,-13.72,-7.9,-44.81
2025-07-28 05:14:30 AM,45.29,red,-7.9,5.84,-47.75,9.92
2025-07-28 05:15:11 AM,45.27,red,-20.22,-47.77,-43.12,30.37
2025-07-28 05:16:51 AM,45.25,red,-54.73,6.7,37.76,-7.36
2025-07-28 05:17:20 AM,45.23,red,-7.13,-12.92,-15.88,25.64
2025-07-28 05:18:01 AM,45.21,red,11.12,-25.91,-19.89,-38.1
2025-07-28 05:18:51 AM,45.21,red,11.12,-25.91,-19.89,-38.1
2025-07-28 05:19:40 AM,45.19,red,-46.58,-20.71,-13.89,-14.51
2025-07-28 05:20:10 AM,45.17,red,-19.97,31.67,16.84,-12.25
2025-07-28 05:21:00 AM,45.15,red,6.56,16.73,28.93,-15.7
2025-07-28 05:21:32 AM,45.15,red,6.56,16.73,28.93,-15.7
2025-07-28 05:22:10 AM,45.13,red,-31.07,-39.19,-41.92,43.46
2025-07-28 05:23:06 AM,45.11,red,-37.06,-14.94,-12.51,-52.39
2025-07-28 05:24:41 AM,45.09,red,-4.33,-28.92,21.22,35.97
2025-07-28 05:25:07 AM,45.13,red,-22.69,-52.64,18.46,-7.77
2025-07-28 05:25:46 AM,45.13,red,-22.69,-52.64,18.46,-7.77
2025-07-28 05:26:10 AM,45.19,red,-20.8,-29.38,-6.2,32.69
2025-07-28 05:32:20 AM,45.43,red,35.54,24.37,32.38,18.0
2025-07-28 05:33:02 AM,45.47,red,-13.42,-42.34,40.56,43.35
2025-07-28 05:34:20 AM,45.49,red,-2.75,-19.34,0.77,24.05
2025-07-28 05:35:01 AM,45.51,red,-37.37,-47.2,25.24,-43.67
2025-07-28 05:36:10 AM,45.53,red,-53.8,-39.15,-12.2,14.98
2025-07-28 05:37:01 AM,45.58,red,-3.6,-30.03,7.74,-41.57
2025-07-28 05:44:30 AM,45.56,red,8.29,-6.92,30.69,-11.43
2025-07-28 05:45:00 AM,45.54,red,-47.38,17.05,3.55,-53.32
2025-07-28 05:46:00 AM,45.52,red,40.27,-43.15,-3.13,19.04
2025-07-28 05:47:13 AM,45.5,red,-8.79,-34.96,31.43,-37.38
