timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-24 12:45:30 PM,45.29,red,-10.82,0.18,-53.56,-18.58
2025-08-24 12:45:40 PM,46.14,red,17.91,-26.2,-41.81,-28.09
2025-08-24 12:45:50 PM,47.03,red,-14.4,-39.83,-19.8,-9.23
2025-08-24 12:46:00 PM,48.26,red,-3.86,19.03,-42.54,40.65
2025-08-24 12:46:10 PM,50.55,red,-37.52,32.6,20.48,39.33
2025-08-24 12:46:20 PM,52.46,red,-21.57,9.07,-24.6,22.07
2025-08-24 12:46:30 PM,54.93,red,-8.59,45.38,38.33,-30.6
2025-08-24 12:46:40 PM,56.41,red,-9.53,12.6,-27.58,33.91
2025-08-24 12:46:50 PM,57.92,red,-24.08,-11.83,-10.81,-36.79
2025-08-24 12:47:00 PM,58.76,red,-29.07,20.28,-8.68,51.52
2025-08-24 12:47:10 PM,60.8,red,2.16,-0.7,-5.35,20.09
2025-08-24 12:47:20 PM,62.52,red,-19.7,13.28,16.43,9.79
2025-08-24 12:47:30 PM,63.79,red,18.73,19.91,-16.85,9.18
2025-08-24 12:47:40 PM,65.09,red,-26.96,-26.46,15.3,43.21
2025-08-24 12:47:50 PM,67.1,red,-7.32,57.5,-27.94,66.53
2025-08-24 12:48:00 PM,66.59,red,-26.37,41.66,57.39,26.34
2025-08-24 12:48:10 PM,65.41,red,10.28,3.24,33.22,58.82
2025-08-24 12:48:20 PM,64.22,red,18.83,43.65,-24.77,4.66
2025-08-24 12:48:30 PM,61.92,red,-7.23,1.91,-9.57,11.64
2025-08-24 12:48:40 PM,61.12,red,19.59,-11.71,7.68,52.32
2025-08-24 12:48:50 PM,58.96,red,11.81,-2.24,-40.54,7.86
2025-08-24 12:49:00 PM,57.25,red,-2.27,-4.4,5.47,-9.95
2025-08-24 12:49:10 PM,55.92,red,-10.53,-24.07,40.31,-3.93
2025-08-24 12:49:20 PM,55.36,red,27.8,52.96,43.14,-5.23
2025-08-24 12:49:30 PM,52.9,red,36.83,-9.5,-38.26,-25.29
2025-08-24 12:49:40 PM,51.85,red,5.63,-2.54,-32.48,13.13
2025-08-24 12:49:50 PM,50.09,red,31.26,-27.29,-49.58,-12.08
2025-08-24 12:50:00 PM,48.21,red,-21.55,41.51,-16.21,-43.1
2025-08-24 12:50:10 PM,45.8,red,-23.51,14.2,-13.08,30.3
2025-08-24 12:50:20 PM,44.38,red,9.55,29.44,-28.75,9.15
2025-08-24 12:50:30 PM,43.35,red,-32.48,24.55,13.36,9.15
2025-08-24 12:50:40 PM,42.12,red,41.84,-2.98,-23.88,-38.76
2025-08-24 12:50:50 PM,40.58,red,-10.62,39.54,-40.17,33.45
2025-08-24 12:51:00 PM,39.29,red,-49.93,-57.52,-10.9,-15.16
2025-08-24 12:51:10 PM,37.32,red,-21.3,-29.62,34.17,34.03
2025-08-24 12:51:20 PM,35.99,red,-39.25,-58.29,-11.03,21.39
2025-08-24 12:51:30 PM,34.37,red,21.31,4.66,-27.04,1.15
2025-08-24 12:51:40 PM,32.49,red,-58.02,-27.33,7.86,-7.9
2025-08-24 12:51:50 PM,31.92,red,-8.58,-26.28,-57.4,-6.72
2025-08-24 12:52:00 PM,30.74,red,10.16,-61.79,-35.83,-10.31
2025-08-24 12:52:10 PM,29.19,red,-53.75,-26.32,21.15,-36.23
2025-08-24 12:52:20 PM,27.17,red,-66.88,-6.13,-10.03,1.28
2025-08-24 12:52:30 PM,26.28,red,-14.65,-22.19,17.14,15.53
2025-08-24 12:52:40 PM,25.49,red,5.44,-34.1,-62.55,15.21
2025-08-24 12:52:50 PM,23.93,red,-64.59,10.15,-64.61,-64.9
2025-08-24 12:53:00 PM,23.31,red,-28.76,13.73,-33.49,-29.32
2025-08-24 12:53:10 PM,21.99,red,11.25,4.16,-1.94,15.14
2025-08-24 12:53:20 PM,20.07,red,-45.3,-10.51,-53.19,12.16
2025-08-24 12:53:30 PM,17.96,red,-31.98,-27.54,-54.88,-25.49
2025-08-24 12:53:40 PM,16.22,red,-49.48,11.25,7.98,-4.51
2025-08-24 12:53:50 PM,14.13,red,6.05,-62.6,-20.55,-10.21
2025-08-24 12:54:00 PM,12.27,red,-8.85,-78.31,5.57,-45.77
2025-08-24 12:54:10 PM,10.2,red,-56.88,-78.69,-32.09,-83.82
2025-08-24 12:54:20 PM,9.09,red,-64.79,2.72,-7.27,-30.11
2025-08-24 12:54:30 PM,6.87,red,-9.63,-34.13,-61.98,-72.07
2025-08-24 12:54:40 PM,25.48,red,21.45,-74.13,-48.81,13.56
2025-08-24 12:54:50 PM,23.1,red,-32.79,-61.99,-2.31,20.27
2025-08-24 12:55:00 PM,21.17,red,10.15,-70.78,-3.02,-63.61
2025-08-24 12:55:10 PM,19.35,red,-33.9,-17.95,-65.96,9.22
2025-08-24 12:55:20 PM,18.17,red,-24.18,-4.54,-33.04,-27.87
2025-08-24 12:55:30 PM,17.31,red,-12.1,-28.21,-59.89,-10.03
2025-08-24 12:55:40 PM,16.18,red,-50.2,9.31,-67.68,-43.98
2025-08-24 12:55:50 PM,15.31,red,-26.28,-40.63,-44.54,-38.13
2025-08-24 12:56:00 PM,13.0,red,-76.87,-30.83,-68.14,-84.19
2025-08-24 12:56:10 PM,11.08,red,-49.64,-50.47,9.36,-78.76
2025-08-24 12:56:20 PM,9.2,red,-16.75,-9.58,5.38,-71.99
2025-08-24 12:56:30 PM,7.54,red,-78.04,-4.39,-92.17,-6.12
2025-08-24 12:56:40 PM,20.27,red,-55.26,-9.75,-47.65,-28.75
2025-08-24 12:56:50 PM,18.09,red,-48.58,-61.51,-5.18,-43.28
2025-08-24 12:57:00 PM,17.23,red,-57.93,-13.07,-37.1,13.56
2025-08-24 12:57:10 PM,15.59,red,-51.03,-51.25,8.12,-53.78
2025-08-24 12:57:20 PM,13.84,red,-73.69,-82.22,-25.95,-84.44
2025-08-24 12:57:30 PM,11.52,red,-68.21,-77.45,-70.11,-84.82
2025-08-24 12:57:40 PM,9.73,red,-84.53,-86.35,-14.09,-86.93
2025-08-24 12:57:50 PM,8.81,red,-71.11,-38.68,-53.52,-67.48
2025-08-24 12:58:00 PM,39.89,red,-25.71,-32.43,7.17,21.37
2025-08-24 12:58:10 PM,37.9,red,-10.11,-34.67,34.32,19.91
2025-08-24 12:58:20 PM,36.88,red,-50.19,-43.05,3.66,-30.84
2025-08-24 12:58:30 PM,34.66,red,20.42,-39.9,-27.45,-40.73
2025-08-24 12:58:40 PM,32.91,red,28.2,-39.49,31.99,-47.44
2025-08-24 12:58:50 PM,32.02,red,22.52,-18.06,19.73,28.94
2025-08-24 12:59:00 PM,30.49,red,-39.25,-22.01,-32.31,-59.63
2025-08-24 12:59:10 PM,29.59,red,-13.56,-34.58,-4.29,-31.58
2025-08-24 12:59:20 PM,28.76,red,15.26,15.38,-59.65,-7.64
2025-08-24 12:59:30 PM,27.16,red,-53.0,-58.87,-23.23,-40.44
2025-08-24 12:59:40 PM,26.44,red,-27.92,-17.9,-3.91,3.21
2025-08-24 12:59:50 PM,25.62,red,21.58,-63.01,5.42,-2.28
2025-08-24 01:00:00 PM,23.41,red,13.11,8.63,-15.0,21.48
2025-08-24 01:00:10 PM,22.8,red,-51.55,-26.02,19.56,-30.37
2025-08-24 01:00:20 PM,21.33,red,-60.06,3.63,-30.49,-46.95
2025-08-24 01:00:30 PM,19.11,red,-0.99,-25.91,-61.81,-54.2
2025-08-24 01:00:40 PM,16.91,red,-36.34,-64.14,12.37,-16.06
2025-08-24 01:00:50 PM,16.0,red,-18.08,12.92,-42.28,-10.26
2025-08-24 01:01:00 PM,14.61,red,-36.11,-53.01,-31.14,-59.66
2025-08-24 01:01:10 PM,13.07,red,-0.97,-84.78,-43.36,-47.82
2025-08-24 01:01:20 PM,11.91,red,-21.9,11.23,-74.49,-39.05
2025-08-24 01:01:30 PM,11.34,red,-41.12,9.78,-68.51,-27.05
2025-08-24 01:01:40 PM,10.61,red,-83.89,-77.67,6.87,-58.55
2025-08-24 01:01:50 PM,8.5,red,1.02,-2.99,-35.68,5.92
2025-08-24 01:02:00 PM,43.14,red,40.1,-56.22,30.5,39.32
2025-08-24 01:02:10 PM,42.56,red,-16.44,-44.88,-50.06,-22.8
2025-08-24 01:02:20 PM,41.27,red,-5.54,7.68,-5.05,-24.83
2025-08-24 01:02:30 PM,38.9,red,21.99,-40.63,38.34,6.68
2025-08-24 01:02:40 PM,38.04,red,10.73,-50.08,27.12,-35.17
2025-08-24 01:02:50 PM,36.3,red,-63.26,-4.2,26.14,-58.28
2025-08-24 01:03:00 PM,35.05,red,17.29,27.61,24.29,-23.36
2025-08-24 01:03:10 PM,33.3,red,-55.69,-12.21,-47.32,2.98
2025-08-24 01:03:20 PM,31.38,red,-8.78,2.34,-44.42,-25.11
2025-08-24 01:03:30 PM,29.13,red,3.75,4.14,-7.08,17.18
2025-08-24 01:03:40 PM,27.78,red,-6.03,-63.06,-48.5,-1.2
2025-08-24 01:03:50 PM,27.24,red,8.77,-11.1,-56.99,-44.58
2025-08-24 01:04:00 PM,26.06,red,-54.34,15.47,-10.24,-2.15
2025-08-24 01:04:10 PM,24.75,red,-51.8,-14.4,-45.59,-32.64
2025-08-24 01:04:20 PM,23.29,red,-24.97,-2.74,16.94,-41.65
2025-08-24 01:04:30 PM,22.03,red,-39.99,11.97,-33.6,2.33
2025-08-24 01:04:40 PM,19.66,red,13.24,-19.35,-39.3,-65.06
2025-08-24 01:04:50 PM,18.17,red,-11.01,-61.12,-31.45,-13.24
2025-08-24 01:05:00 PM,17.07,red,-82.23,-66.31,-69.48,-26.17
2025-08-24 01:05:10 PM,14.86,red,-33.61,12.76,3.66,-80.2
2025-08-24 01:05:20 PM,13.92,red,5.8,-68.73,-75.09,5.27
2025-08-24 01:05:30 PM,11.93,red,8.35,-33.31,-21.89,-60.46
2025-08-24 01:05:40 PM,11.34,red,-45.68,-77.53,-85.64,-6.79
2025-08-24 01:05:50 PM,10.82,red,-88.83,-21.89,-61.74,-82.75
2025-08-24 01:06:00 PM,9.64,red,-38.79,-16.63,-70.07,-50.71
2025-08-24 01:06:10 PM,7.87,red,-5.87,-49.75,-84.64,-42.82
2025-08-24 01:06:20 PM,33.15,red,-43.42,-32.22,8.19,-57.67
2025-08-24 01:06:30 PM,31.78,red,0.23,-63.67,0.03,-29.22
2025-08-24 01:06:40 PM,30.21,red,-27.04,16.82,23.94,3.92
2025-08-24 01:06:50 PM,28.39,red,17.64,-4.9,-52.85,8.07
2025-08-24 01:07:00 PM,26.29,red,3.83,-28.09,-0.29,-39.8
2025-08-24 01:07:10 PM,24.85,red,-36.86,-4.42,5.92,-73.89
2025-08-24 01:07:20 PM,23.65,red,-17.7,-48.25,1.13,-2.11
2025-08-24 01:07:30 PM,22.57,red,-38.42,6.27,-24.01,-64.79
2025-08-24 01:07:40 PM,20.79,red,-22.14,-35.96,15.07,-24.03
2025-08-24 01:07:50 PM,18.56,red,-63.17,-72.81,6.72,-28.92
2025-08-24 01:08:00 PM,18.05,red,-51.04,-8.22,10.18,0.4
2025-08-24 01:08:10 PM,16.68,red,-31.48,-54.33,-43.38,-69.34
2025-08-24 01:08:20 PM,16.05,red,-51.45,-71.67,-55.35,6.31
2025-08-24 01:08:30 PM,13.99,red,9.55,-64.23,-8.38,-61.98
2025-08-24 01:08:40 PM,12.08,red,-41.08,-33.36,-15.87,-43.35
2025-08-24 01:08:50 PM,11.21,red,-84.41,-75.21,-44.51,-27.0
2025-08-24 01:09:00 PM,9.64,red,-20.74,-11.09,-88.5,-27.28
2025-08-24 01:09:10 PM,7.21,red,-89.76,-82.24,-36.99,-82.76
2025-08-24 01:09:20 PM,21.25,red,-19.18,-45.47,17.16,-23.43
2025-08-24 01:09:30 PM,19.36,red,-12.54,-25.04,-50.09,14.22
2025-08-24 01:09:40 PM,18.5,red,-45.78,-5.2,-66.93,-50.92
2025-08-24 01:09:50 PM,17.79,red,-34.22,-27.63,9.73,-61.73
2025-08-24 01:10:00 PM,15.68,red,-33.9,-11.37,-69.1,-31.11
2025-08-24 01:10:10 PM,13.5,red,6.97,-64.0,-77.48,2.37
2025-08-24 01:10:20 PM,12.42,red,-51.76,-53.28,-46.64,-38.49
2025-08-24 01:10:30 PM,9.99,red,8.01,-51.71,4.97,3.17
2025-08-24 01:10:40 PM,9.38,red,-38.76,-44.36,-77.57,-35.05
2025-08-24 01:10:50 PM,7.96,red,-28.93,-22.06,3.19,7.05
2025-08-24 01:11:00 PM,33.75,red,-44.06,6.69,-65.53,16.12
2025-08-24 01:11:10 PM,32.74,red,-35.52,-61.07,-6.87,26.06
2025-08-24 01:11:20 PM,30.77,red,-68.64,-52.1,-18.12,-56.15
2025-08-24 01:11:30 PM,29.97,red,-0.07,-35.08,23.12,-63.34
2025-08-24 01:11:40 PM,27.75,red,-29.86,27.33,-3.27,-62.62
2025-08-24 01:11:50 PM,25.92,red,-20.82,11.79,23.86,-45.87
2025-08-24 01:12:00 PM,23.99,red,-26.67,-3.88,-58.47,-46.52
2025-08-24 01:12:10 PM,23.35,red,-71.9,2.03,-2.62,8.09
2025-08-24 01:12:20 PM,22.66,red,-56.8,14.77,-14.54,-7.37
2025-08-24 01:12:30 PM,21.99,red,-16.02,-27.21,-68.78,-30.17
2025-08-24 01:12:40 PM,19.73,red,-28.77,-20.33,15.4,18.75
2025-08-24 01:12:50 PM,17.91,red,-25.19,16.05,-80.0,-58.45
2025-08-24 01:13:00 PM,16.01,red,-21.66,-26.19,-62.54,8.88
2025-08-24 01:13:10 PM,14.02,red,-61.41,-16.27,-3.16,-19.15
2025-08-24 01:13:20 PM,13.0,red,-78.26,-69.29,-66.17,-34.01
2025-08-24 01:13:30 PM,11.52,red,-52.26,-67.36,-60.74,3.93
2025-08-24 01:13:40 PM,9.05,red,-54.37,-25.02,-23.85,-36.39
2025-08-24 01:13:50 PM,7.2,red,-64.09,-26.08,2.39,-33.4
2025-08-24 01:14:00 PM,38.5,red,-60.23,36.95,-13.03,36.27
2025-08-24 01:14:10 PM,37.49,red,-29.4,-24.04,-43.41,30.8
2025-08-24 01:14:20 PM,35.35,red,-31.78,-19.57,15.74,-21.81
2025-08-24 01:14:30 PM,33.72,red,24.79,-4.7,-30.38,16.28
2025-08-24 01:14:40 PM,33.16,red,-3.32,-33.0,-25.18,-66.28
2025-08-24 01:14:50 PM,31.17,red,30.25,-18.1,-40.17,-37.37
2025-08-24 01:15:00 PM,30.53,red,-40.83,-39.3,-58.56,10.96
2025-08-24 01:15:10 PM,29.82,red,-26.28,-66.24,-43.57,-21.82
2025-08-24 01:15:20 PM,27.34,red,-66.86,22.31,9.84,-54.22
2025-08-24 01:15:30 PM,26.35,red,16.27,-48.9,1.31,-69.96
2025-08-24 01:15:40 PM,24.26,red,13.15,13.58,-42.16,-51.77
2025-08-24 01:15:50 PM,22.86,red,-22.9,-63.56,-4.31,-50.08
2025-08-24 01:16:00 PM,20.55,red,-65.25,-61.25,-13.39,-78.43
2025-08-24 01:16:10 PM,18.12,red,-32.35,-39.07,-22.37,-27.54
2025-08-24 01:16:20 PM,16.42,red,-2.23,-19.74,-51.24,-22.1
2025-08-24 01:16:30 PM,15.47,red,-9.45,4.12,-18.01,4.11
2025-08-24 01:16:40 PM,13.55,red,2.31,-67.02,-75.48,-5.13
2025-08-24 01:16:50 PM,11.52,red,-34.39,-3.67,-33.41,-60.38
2025-08-24 01:17:00 PM,9.85,red,-20.24,-19.58,-22.51,-46.2
2025-08-24 01:17:10 PM,8.75,red,0.99,-40.47,-8.05,-22.89
2025-08-24 01:17:20 PM,32.02,red,-58.79,-23.78,-46.37,-38.56
2025-08-24 01:17:30 PM,29.83,red,-22.42,-34.55,23.89,6.12
2025-08-24 01:17:40 PM,27.61,red,7.26,9.21,2.58,-48.51
2025-08-24 01:17:50 PM,26.62,red,-9.67,4.18,-72.06,-25.5
2025-08-24 01:18:00 PM,24.95,red,19.28,9.15,0.0,-38.13
2025-08-24 01:18:10 PM,23.34,red,-3.68,-40.52,-21.11,-5.22
2025-08-24 01:18:20 PM,21.77,red,-71.89,-18.5,10.17,17.56
2025-08-24 01:18:30 PM,21.13,red,-75.59,-25.32,-77.35,-76.73
2025-08-24 01:18:40 PM,20.38,red,-49.93,-4.41,-60.12,-31.47
2025-08-24 01:18:50 PM,19.22,red,-40.6,-43.04,-35.68,-56.35
2025-08-24 01:19:00 PM,16.73,red,-55.38,-18.44,-45.28,-9.2
2025-08-24 01:19:10 PM,15.07,red,-26.82,-51.97,-72.62,13.72
2025-08-24 01:19:20 PM,13.65,red,-27.01,-83.54,-76.5,-43.65
2025-08-24 01:19:30 PM,11.43,red,-42.34,-35.64,-25.25,-44.6
2025-08-24 01:19:40 PM,9.71,red,-4.25,-89.64,-14.57,-55.55
2025-08-24 01:19:50 PM,8.68,red,-24.03,-82.19,-79.46,-58.89
2025-08-24 01:20:00 PM,35.14,red,28.75,10.59,29.61,-18.59
2025-08-24 01:20:10 PM,33.5,red,-53.46,-56.96,-30.07,20.75
2025-08-24 01:20:21 PM,32.83,red,-24.44,-6.76,-50.16,-58.84
2025-08-24 01:20:31 PM,30.56,red,-63.06,23.2,-21.74,27.39
2025-08-24 01:20:41 PM,29.57,red,-47.73,-22.88,-4.26,4.09
2025-08-24 01:20:51 PM,27.66,red,-28.73,-23.9,-32.97,-68.19
2025-08-24 01:21:00 PM,26.6,red,-28.67,-2.54,-51.82,-20.48
2025-08-24 01:21:10 PM,25.38,red,-19.41,-36.01,-64.91,-28.32
2025-08-24 01:21:20 PM,23.49,red,-17.16,-8.84,-23.14,-62.8
2025-08-24 01:21:30 PM,22.38,red,-76.03,-58.74,-64.38,10.17
2025-08-24 01:21:40 PM,21.13,red,15.39,9.86,-2.22,-47.01
2025-08-24 01:21:51 PM,20.39,red,-70.41,19.55,-71.55,-9.79
2025-08-24 01:22:01 PM,19.11,red,-71.54,-26.7,17.71,-75.25
2025-08-24 01:22:10 PM,18.02,red,-58.54,-52.69,-17.16,16.88
2025-08-24 01:22:20 PM,16.02,red,-31.01,13.93,-41.22,-6.67
2025-08-24 01:22:30 PM,14.99,red,-83.12,13.8,-9.47,-15.08
2025-08-24 01:22:40 PM,13.73,red,-56.83,-30.44,-6.43,-2.74
2025-08-24 01:22:50 PM,12.22,red,-87.55,-58.81,-5.49,-46.81
2025-08-24 01:23:00 PM,10.96,red,-11.76,-69.29,-4.26,-61.48
2025-08-24 01:23:10 PM,8.82,red,-64.67,-74.4,-47.16,-42.05
2025-08-24 01:23:20 PM,28.86,red,-35.01,-17.33,17.44,-62.46
2025-08-24 01:23:30 PM,28.32,red,-7.53,-8.44,-22.01,-0.05
2025-08-24 01:23:40 PM,27.03,red,-12.57,-55.38,8.49,-6.8
2025-08-24 01:23:50 PM,24.56,red,-42.5,-44.61,11.32,-68.05
2025-08-24 01:24:00 PM,22.95,red,3.9,-40.84,-61.81,12.11
2025-08-24 01:24:10 PM,20.87,red,8.16,-15.47,-7.52,-20.02
2025-08-24 01:24:20 PM,19.36,red,-23.48,17.03,-33.91,18.6
2025-08-24 01:24:30 PM,17.97,red,-11.29,-49.64,-67.26,-27.66
2025-08-24 01:24:40 PM,16.22,red,-1.85,-74.95,-58.61,7.59
2025-08-24 01:24:50 PM,14.82,red,-9.55,-44.55,-14.92,-37.61
2025-08-24 01:25:00 PM,13.39,red,-24.17,-18.22,-83.53,7.06
2025-08-24 01:25:10 PM,12.11,red,-34.66,-81.78,-27.88,-30.83
2025-08-24 01:25:20 PM,9.67,red,-18.88,-75.22,3.46,-78.64
2025-08-24 01:25:30 PM,7.3,red,-73.76,-82.53,-28.35,-92.49
2025-08-24 01:25:40 PM,31.14,red,23.45,-13.35,-20.31,-0.73
2025-08-24 01:25:50 PM,29.74,red,-35.07,17.13,7.31,15.19
2025-08-24 01:26:00 PM,29.23,red,-20.74,-18.06,-67.65,-64.55
2025-08-24 01:26:10 PM,27.19,red,-30.19,-31.02,-24.7,-67.49
2025-08-24 01:26:20 PM,25.01,red,-30.18,-32.09,-34.3,-61.9
2025-08-24 01:26:30 PM,22.56,red,12.61,-46.37,-49.39,20.13
2025-08-24 01:26:40 PM,20.54,red,-3.21,16.05,-53.42,-19.34
2025-08-24 01:26:50 PM,19.44,red,-13.56,-34.68,-11.99,-36.75
2025-08-24 01:27:00 PM,18.3,red,-52.85,-71.11,-30.1,-48.78
2025-08-24 01:27:10 PM,15.83,red,-69.07,14.3,-40.48,-74.38
2025-08-24 01:27:20 PM,13.52,red,-31.35,-82.89,-33.65,-7.8
2025-08-24 01:27:30 PM,11.24,red,-24.12,-26.27,-53.55,-3.1
2025-08-24 01:27:40 PM,9.25,red,-5.84,-0.68,-15.56,-63.2
2025-08-24 01:27:50 PM,8.75,red,-0.58,-44.39,-79.84,-1.76
2025-08-24 01:28:00 PM,34.02,red,-18.83,21.16,-43.06,10.89
2025-08-24 01:28:10 PM,31.6,red,15.77,-58.28,-64.75,16.11
2025-08-24 01:28:20 PM,29.38,red,-56.68,-3.77,11.18,-25.01
2025-08-24 01:28:30 PM,27.26,red,-58.37,-11.79,10.2,0.23
2025-08-24 01:28:40 PM,26.41,red,-20.44,-51.33,22.33,-63.78
2025-08-24 01:28:50 PM,25.54,red,-63.77,-9.91,5.63,-30.94
2025-08-24 01:29:00 PM,23.69,red,12.14,9.01,20.76,20.6
2025-08-24 01:29:10 PM,21.52,red,20.2,-35.16,-72.39,5.81
2025-08-24 01:29:20 PM,20.32,red,-9.26,-49.18,-15.61,10.33
2025-08-24 01:29:30 PM,19.61,red,-73.49,-80.24,-68.13,-8.25
2025-08-24 01:29:40 PM,18.42,red,-19.91,-52.73,10.89,-69.84
2025-08-24 01:29:50 PM,16.57,red,-59.96,12.55,1.32,-5.76
2025-08-24 01:30:00 PM,15.74,red,0.83,-43.93,-40.34,-67.09
2025-08-24 01:30:10 PM,14.98,red,-15.28,-52.37,-55.36,-35.84
2025-08-24 01:30:20 PM,14.43,red,-13.8,-81.44,4.17,-59.04
2025-08-24 01:30:30 PM,12.17,red,8.31,-27.39,1.02,-46.69
2025-08-24 01:30:40 PM,10.8,red,-12.46,-7.23,-6.01,-28.09
2025-08-24 01:30:50 PM,8.68,red,-48.55,6.48,-2.98,-66.97
2025-08-24 01:31:00 PM,31.34,red,15.36,21.8,-2.36,8.14
2025-08-24 01:31:10 PM,30.68,red,6.06,2.62,-48.0,17.64
2025-08-24 01:31:20 PM,30.07,red,22.4,18.48,-25.56,-17.94
2025-08-24 01:31:30 PM,28.53,red,-32.03,16.07,-58.94,-39.1
2025-08-24 01:31:40 PM,26.3,red,-46.49,-36.1,14.97,-42.44
2025-08-24 01:31:50 PM,24.21,red,-44.31,-12.86,-58.61,-45.29
2025-08-24 01:32:00 PM,23.36,red,-58.25,-45.26,-62.56,-72.83
2025-08-24 01:32:10 PM,21.67,red,-16.11,-66.8,-58.17,-40.13
2025-08-24 01:32:20 PM,19.51,red,7.79,-51.91,-7.81,-5.87
2025-08-24 01:32:30 PM,18.22,red,-61.74,-8.68,-76.0,-23.65
2025-08-24 01:32:40 PM,16.2,red,-66.59,-66.45,-57.59,-18.83
2025-08-24 01:32:50 PM,15.27,red,-70.02,-62.38,-36.74,-78.18
2025-08-24 01:33:00 PM,14.01,red,-21.1,-49.46,-44.86,-71.72
2025-08-24 01:33:10 PM,12.55,red,3.33,-15.05,-61.81,-6.46
2025-08-24 01:33:20 PM,10.38,red,-20.37,-42.06,-18.87,-69.56
2025-08-24 01:33:30 PM,8.49,red,-81.74,-85.38,-36.18,-84.51
2025-08-24 01:33:40 PM,34.05,red,21.1,-44.02,-58.78,3.68
2025-08-24 01:33:50 PM,32.31,red,21.97,-28.06,26.69,-59.27
2025-08-24 01:34:00 PM,30.81,red,20.08,10.46,11.23,-26.34
2025-08-24 01:34:10 PM,29.21,red,-4.18,-48.79,26.86,-53.46
2025-08-24 01:34:20 PM,28.16,red,-24.47,15.4,-17.03,-51.86
2025-08-24 01:34:30 PM,26.89,red,14.03,-69.44,-38.22,-44.09
2025-08-24 01:34:40 PM,25.01,red,-20.09,-20.96,3.71,-13.28
2025-08-24 01:34:50 PM,23.16,red,-18.72,0.86,10.69,-14.81
2025-08-24 01:35:00 PM,21.75,red,12.88,-53.17,-47.98,3.58
2025-08-24 01:35:10 PM,21.2,red,-6.67,-62.51,-61.3,-35.78
2025-08-24 01:35:20 PM,18.99,red,-60.51,-70.16,-20.95,-27.06
2025-08-24 01:35:30 PM,17.08,red,-29.79,-10.89,11.33,-79.1
2025-08-24 01:35:40 PM,14.85,red,-1.89,-20.57,-36.64,-62.93
2025-08-24 01:35:50 PM,13.7,red,-47.58,-37.42,-59.69,-51.45
2025-08-24 01:36:00 PM,13.14,red,-76.04,-14.63,-66.9,-49.48
2025-08-24 01:36:10 PM,10.72,red,-65.56,-38.1,-0.93,-8.34
2025-08-24 01:36:20 PM,9.77,red,-79.7,-84.19,-61.9,-67.01
2025-08-24 01:36:30 PM,7.62,red,-84.14,-64.49,-26.05,-42.96
2025-08-24 01:36:40 PM,46.18,red,29.62,30.57,30.63,8.56
2025-08-24 01:36:50 PM,44.65,red,14.98,16.83,14.95,-12.7
2025-08-24 01:37:00 PM,43.82,red,-42.84,28.8,-53.13,9.9
2025-08-24 01:37:10 PM,41.77,red,36.08,13.51,-36.47,-47.5
2025-08-24 01:37:21 PM,41.23,red,-6.1,5.93,23.56,34.05
2025-08-24 01:37:31 PM,38.83,red,-11.24,36.74,10.25,-33.9
2025-08-24 01:37:40 PM,37.81,red,7.37,-44.12,-27.83,19.91
2025-08-24 01:37:50 PM,37.16,red,-27.88,-10.85,-28.96,-3.96
2025-08-24 01:38:00 PM,35.56,red,-12.13,8.98,-13.33,0.79
2025-08-24 01:38:10 PM,34.24,red,-36.23,-35.75,-17.21,32.57
2025-08-24 01:38:20 PM,31.99,red,-39.61,-17.44,9.86,-45.58
2025-08-24 01:38:30 PM,30.6,red,28.91,-6.94,9.88,24.71
2025-08-24 01:38:40 PM,29.62,red,-20.8,-31.47,-17.11,-37.36
2025-08-24 01:38:50 PM,28.38,red,18.22,17.21,18.25,-28.87
2025-08-24 01:39:00 PM,27.72,red,15.58,-53.9,-61.27,-20.07
2025-08-24 01:39:10 PM,25.77,red,14.21,0.52,-66.49,-74.02
2025-08-24 01:39:20 PM,23.94,red,-53.53,-43.17,-73.88,22.26
2025-08-24 01:39:30 PM,22.97,red,-14.2,10.66,-61.98,-26.61
2025-08-24 01:39:40 PM,20.66,red,-39.92,15.17,-37.39,-40.34
2025-08-24 01:39:50 PM,19.28,red,-3.89,-33.79,4.29,-20.44
2025-08-24 01:40:00 PM,16.83,red,12.34,6.65,-29.79,-21.54
2025-08-24 01:40:10 PM,15.17,red,-17.35,-11.18,-72.93,-34.32
2025-08-24 01:40:20 PM,14.52,red,-15.57,-48.25,-14.32,12.36
2025-08-24 01:40:30 PM,13.94,red,-14.66,-40.91,-84.59,-81.06
2025-08-24 01:40:40 PM,13.17,red,-63.92,4.02,5.97,-43.64
2025-08-24 01:40:50 PM,10.68,red,-48.71,-62.28,-82.04,-59.79
2025-08-24 01:41:00 PM,9.82,red,3.28,-65.25,-38.43,-87.08
2025-08-24 01:41:10 PM,7.87,red,-79.92,-34.54,-4.55,-90.4
2025-08-24 01:41:20 PM,20.36,red,2.29,-20.42,-12.29,-60.12
2025-08-24 01:41:30 PM,19.15,red,-78.97,-54.32,-43.36,-62.74
2025-08-24 01:41:40 PM,17.46,red,-24.21,-5.57,-63.13,-49.79
2025-08-24 01:41:50 PM,15.14,red,-83.61,-40.29,-41.49,-24.97
2025-08-24 01:42:00 PM,14.14,red,-65.31,-29.14,-47.32,-72.65
2025-08-24 01:42:10 PM,13.24,red,-23.58,-52.23,-12.47,7.26
